,,,00.000000027940,   0.33600,
,,,00.000000027960,   0.34000,
,,,00.000000027980,   0.34000,
,,,00.000000028000,   0.34000,
,,,00.000000028020,   0.34000,
,,,00.000000028040,   0.34000,
,,,00.000000028060,   0.34000,
,,,00.000000028080,   0.34000,
,,,00.000000028100,   0.34000,
,,,00.000000028120,   0.33600,
,,,00.000000028140,   0.33600,
,,,00.000000028160,   0.33600,
,,,00.000000028180,   0.33600,
,,,00.000000028200,   0.33600,
,,,00.000000028220,   0.33600,
,,,00.000000028240,   0.33600,
,,,00.000000028260,   0.33600,
,,,00.000000028280,   0.33600,
,,,00.000000028300,   0.33600,
,,,00.000000028320,   0.33600,
,,,00.000000028340,   0.33600,
,,,00.000000028360,   0.33600,
,,,00.000000028380,   0.33600,
,,,00.000000028400,   0.33600,
,,,00.000000028420,   0.33600,
,,,00.000000028440,   0.33600,
,,,00.000000028460,   0.33600,
,,,00.000000028480,   0.33600,
,,,00.000000028500,   0.33600,
,,,00.000000028520,   0.33600,
,,,00.000000028540,   0.33600,
,,,00.000000028560,   0.33600,
,,,00.000000028580,   0.33600,
,,,00.000000028600,   0.33600,
,,,00.000000028620,   0.33600,
,,,00.000000028640,   0.33600,
,,,00.000000028660,   0.33600,
,,,00.000000028680,   0.33600,
,,,00.000000028700,   0.33600,
,,,00.000000028720,   0.33600,
,,,00.000000028740,   0.33600,
,,,00.000000028760,   0.33600,
,,,00.000000028780,   0.34000,
,,,00.000000028800,   0.34000,
,,,00.000000028820,   0.34000,
,,,00.000000028840,   0.34000,
,,,00.000000028860,   0.34000,
,,,00.000000028880,   0.34000,
,,,00.000000028900,   0.34000,
,,,00.000000028920,   0.34000,
,,,00.000000028940,   0.34000,
,,,00.000000028960,   0.34000,
,,,00.000000028980,   0.34000,
,,,00.000000029000,   0.34400,
,,,00.000000029020,   0.34400,
,,,00.000000029040,   0.34400,
,,,00.000000029060,   0.34400,
,,,00.000000029080,   0.34400,
,,,00.000000029100,   0.34400,
,,,00.000000029120,   0.34400,
,,,00.000000029140,   0.34000,
,,,00.000000029160,   0.34000,
,,,00.000000029180,   0.34000,
,,,00.000000029200,   0.34000,
,,,00.000000029220,   0.34000,
,,,00.000000029240,   0.34000,
,,,00.000000029260,   0.34000,
,,,00.000000029280,   0.34000,
,,,00.000000029300,   0.34000,
,,,00.000000029320,   0.34000,
,,,00.000000029340,   0.34000,
,,,00.000000029360,   0.34000,
,,,00.000000029380,   0.34000,
,,,00.000000029400,   0.34000,
,,,00.000000029420,   0.34000,
,,,00.000000029440,   0.34000,
,,,00.000000029460,   0.34000,
,,,00.000000029480,   0.34000,
,,,00.000000029500,   0.34000,
,,,00.000000029520,   0.34000,
,,,00.000000029540,   0.34000,
,,,00.000000029560,   0.34000,
,,,00.000000029580,   0.34000,
,,,00.000000029600,   0.34000,
,,,00.000000029620,   0.34000,
,,,00.000000029640,   0.34000,
,,,00.000000029660,   0.34000,
,,,00.000000029680,   0.34000,
,,,00.000000029700,   0.34000,
,,,00.000000029720,   0.34000,
,,,00.000000029740,   0.34000,
,,,00.000000029760,   0.34000,
,,,00.000000029780,   0.34400,
,,,00.000000029800,   0.34400,
,,,00.000000029820,   0.34400,
,,,00.000000029840,   0.34400,
,,,00.000000029860,   0.34400,
,,,00.000000029880,   0.34400,
,,,00.000000029900,   0.34400,
,,,00.000000029920,   0.34400,
,,,00.000000029940,   0.34400,
,,,00.000000029960,   0.34400,
,,,00.000000029980,   0.34400,
